actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
P_00183,Ada Singh,person,Earth,space_ops,F_00305,0,1519.857767453129,57.68786333655,0,0,16.642539627309855,1594.188170416989,1594.188170416989,0.023316715157274057,0.995,0.42247797155011496,1,0.6941850050428371,0.3147025430161843,0.5640991142163279,0.602402750114193,0.8650829078072587,100.0,"{""consumption"":0.7601309745846269,""culture"":0.5743456758737231,""education"":0.568410103834773,""energy"":0.4306903540169211,""environment"":0.5943574935865703,""finance"":0.5194330244845792,""food"":0.7121990184281263,""general"":0.5267639209122696,""governance"":0.5008903374585287,""health"":0.4290337533198267,""infrastructure"":0.37901371541929024,""labor"":0.45137503911343935,""media"":0.571056291466597,""space"":0.9920652512950796,""transport"":0.5807092125370652,""water"":0.5484702016676157}","{""education"":0.7040881465512694,""preferred_sector"":""manufacturing""}"
P_00184,Noah Hoffmann,person,Earth,research,F_00309,0,1326.8857056147494,23.087766238579746,0,0,8.154742194331888,1358.128214047661,1358.128214047661,0.025516680810176634,0.995,0.4963655525012587,1,0.6000582441700494,0.5435199049050504,0.7456107803082909,0.30741196316744646,0.9649353914669135,100.0,"{""consumption"":0.6331926526525106,""culture"":0.680873368154538,""education"":0.5826785104631277,""energy"":0.12606281313262638,""environment"":0.6068853998365537,""finance"":0.17097914563090671,""food"":0.4743071699892486,""general"":0.5428234907456357,""governance"":0.7016506330298131,""health"":0.5380059485829477,""infrastructure"":0.2929301351929156,""labor"":0.644928331303405,""media"":0.44453793867208846,""space"":0.6917770080011185,""transport"":0.6129766047625858,""water"":0.8821166354707779}","{""education"":0.8148712327829126,""preferred_sector"":""water_utility""}"
P_00185,Noah Yilmaz,person,Earth,data_network,F_00312,0,513.7490234026099,59.037334006503606,0,0,20.317898780225285,593.1042561893387,593.1042561893387,0.02387928322300265,0.995,0.38545850889815464,1,0.74757958624707,0.814123999029626,0.5602653917918081,0.3049582068165838,0.9811904935816483,100.0,"{""consumption"":0.4156883699500543,""culture"":0.2614930535939303,""education"":0.5099715177565727,""energy"":0.3429579685122986,""environment"":0.2805923973813779,""finance"":0.4579160982794018,""food"":0.2378723835413898,""general"":0.31724779023803173,""governance"":0.31575482224426515,""health"":0.23447093502282942,""infrastructure"":0.39623192439174665,""labor"":0.38970827950823006,""media"":0.3765366093124086,""space"":0.4276617176878117,""transport"":0.16708685734550377,""water"":0.6228490562074779}","{""education"":0.29278482769662323,""preferred_sector"":""data_network""}"
P_00186,Tariq Hoffmann,person,Earth,mining,F_00308,0,2013.6964926272337,54.70631330132144,0,0,5.780017715769161,2074.1828236443243,2074.1828236443243,0.02350707601116894,0.995,0.432704971597108,1,0.6168938321866562,0.24793435030789174,0.8909608994710639,0.233381192389079,1.0657254561166272,100.0,"{""consumption"":0.5603407331525201,""culture"":0.34911180129464486,""education"":0.5325666659209625,""energy"":1.098929381362195,""environment"":0.8415817619980591,""finance"":0.6849825423913869,""food"":0.5036745395208845,""general"":0.6482229508540592,""governance"":0.6588824119800926,""health"":0.6726732761722862,""infrastructure"":0.5722715456255592,""labor"":0.2870441239227512,""media"":0.5045278554670809,""space"":0.6343070512611733,""transport"":0.6436366997178823,""water"":0.8389302129093087}","{""education"":0.5595371693955176,""preferred_sector"":""energy""}"
P_00187,Sofia Mensah,person,Earth,data_network,M_00340,0,78.22103053907887,102.64479151120574,0,0,34.33261400602089,215.1984360563055,215.1984360563055,0.02402840781592515,0.995,0.4246651851755922,1,0.42867464311325887,0.5499987555892828,0.6933034582054431,0.24618159866894984,0.6013226975435622,100.0,"{""consumption"":0.19210608234902496,""culture"":0.6346456805742877,""education"":0.593081324822253,""energy"":0.5509097279076224,""environment"":0.5761685767739504,""finance"":0.5499836541531375,""food"":0.5341249524686629,""general"":0.4889341264953154,""governance"":0.7011276181399912,""health"":0.5042306105009858,""infrastructure"":0.6127740389761323,""labor"":0.4813232876192543,""media"":0.4338130239655238,""space"":0.16488325799823417,""transport"":0.5868405944249917,""water"":0.02}","{""education"":0.42493136712343604,""preferred_sector"":""data_network""}"
P_00188,Lea Keller,person,Station,logistics,F_00317,0,1769.6538802576758,42.99516032043546,0,0,39.46606719346427,1852.1151077715756,1852.1151077715756,0.02498746868547855,0.995,0.4602236296231839,1,0.648958673943265,0.5878001161815936,0.6860196771297945,0.2708666129242664,0.9687638531352797,100.0,"{""consumption"":0.754493641937461,""culture"":0.8691496837889187,""education"":0.8962944642459469,""energy"":0.8110899403685009,""environment"":0.7437991692084203,""finance"":0.8427313480116911,""food"":0.8372042728550524,""general"":0.7304474696632639,""governance"":0.728695138429605,""health"":0.8479223075163356,""infrastructure"":0.6067202412337451,""labor"":0.8109254933184377,""media"":0.5332090496695663,""space"":1.0018498470591755,""transport"":0.6186539061944131,""water"":0.8440586462177085}","{""education"":0.7875937667619236,""preferred_sector"":""healthcare""}"
P_00189,Aiko Sato,person,Earth,water_utility,F_00303,0,931.347819729022,41.986099070511194,0,0,50.651213040140235,1023.9851318396734,1023.9851318396734,0.026395519280395702,0.995,0.3514982301608039,1,0.7734700762565758,0.6926641774863549,0.6959288976861261,0.41162230726660143,0.898319521893197,100.0,"{""consumption"":0.43008552960833407,""culture"":0.5185685415427735,""education"":0.23781773493641456,""energy"":0.27575283148414165,""environment"":0.4195944453479766,""finance"":0.6198826956872932,""food"":0.4823308637102291,""general"":0.5479713676372989,""governance"":0.5539124548273292,""health"":0.6812749500645298,""infrastructure"":0.43801315348084346,""labor"":0.4793810969235467,""media"":0.5506248959488146,""space"":0.24977077020801403,""transport"":0.7349233809833354,""water"":0.5143246969071747}","{""education"":0.27145549013293185,""preferred_sector"":""water_utility""}"
P_00190,Eva Garcia,person,Earth,mining,M_00336,0,1540.0498779151496,48.92542126222572,0,0,3.5928996751917497,1592.568198852567,1592.568198852567,0.025884531402018872,0.995,0.4342663690999174,1,0.6364983022419591,0.8664022044582558,0.3921687847904193,0.09851142406445712,1.0281755860922792,100.0,"{""consumption"":0.3499086134163725,""culture"":0.10771803898631162,""education"":0.34032737010527436,""energy"":0.44263230950127164,""environment"":0.7675841173054384,""finance"":0.21076540773845898,""food"":0.38206987254711017,""general"":0.44260710522983854,""governance"":0.43752822706421407,""health"":0.28953576841640394,""infrastructure"":0.6100931649145988,""labor"":0.6672235272641708,""media"":0.6387459236739919,""space"":0.4437843775179486,""transport"":0.2673534806724038,""water"":0.5951684107517361}","{""education"":0.7620309578868623,""preferred_sector"":""media""}"
P_00191,Luis Schmidt,person,Orbit,finance,M_00337,0,2537.771207736633,64.3167166828173,0,0,57.82721343151062,2659.9151378509614,2659.9151378509614,0.022327506860484292,0.995,0.47164033188523463,1,0.7478865930407758,0.50301632750477,0.5004001080028135,0.4743863057969169,0.7579559665833253,100.0,"{""consumption"":0.5052209133058847,""culture"":0.5353951921001296,""education"":0.6550150280810862,""energy"":0.5616498931354567,""environment"":0.5452287883229605,""finance"":0.5341477580533049,""food"":0.6756807664332756,""general"":0.5704355811747978,""governance"":0.41233727354367733,""health"":0.6852844749836193,""infrastructure"":0.6151048885839375,""labor"":0.7292756962868288,""media"":0.7872185858924291,""space"":0.6030875278180347,""transport"":0.6170360468161054,""water"":0.36725252021067667}","{""education"":0.43041697284791036,""preferred_sector"":""healthcare""}"
P_00192,Rin Weber,person,Earth,finance,M_00340,0,1992.1350511480523,38.10061911215331,0,0,6.408840794185215,2036.6445110543907,2036.6445110543907,0.02375825838229852,0.995,0.5220278441770094,1,0.4327537332658226,0.758618572989922,0.7437560765986446,0.3271368910065815,1.1739098694125014,100.0,"{""consumption"":0.567616483765919,""culture"":0.4904864896738294,""education"":0.6868311701713812,""energy"":0.6669816101570781,""environment"":0.4295807170140641,""finance"":0.7450012741054095,""food"":0.8133450432724787,""general"":0.6487488118886768,""governance"":0.4584858414142209,""health"":0.4677721651783336,""infrastructure"":0.5405144529815855,""labor"":0.5428878963552578,""media"":0.8561008413120719,""space"":0.6515914253821277,""transport"":0.6486221195396288,""water"":0.3908336410617371}","{""education"":0.456940586206835,""preferred_sector"":""media""}"
P_00193,Mika Rossi,person,Earth,education,,0,311.7638095676635,30.253838335092336,0,0,26.54416787108973,368.5618157738455,368.5618157738455,0.02,0.995,0.4337175372806982,1,0.8278447180684393,0.3827051146412037,1.0,0.35527882724036536,0.8893495023760916,100.0,"{""consumption"":0.35504263955619914,""culture"":0.22814065332013553,""education"":0.6981125195715707,""energy"":0.17532416822931268,""environment"":0.36931855051634493,""finance"":0.570494369017234,""food"":0.6150916179793801,""general"":0.3407262291066592,""governance"":0.14374095340444512,""health"":0.2955206907438965,""infrastructure"":0.5602921861174566,""labor"":0.02,""media"":0.5350340720839886,""space"":0.25171227600829416,""transport"":0.3137232634226152,""water"":0.08222553048389597}","{""education"":0.3820998174038561,""preferred_sector"":""education""}"
P_00194,David Schmidt,person,Orbit,energy,M_00337,0,2507.7241523979924,53.326966897919085,0,0,1.6410536000022757,2562.6921728959137,2562.6921728959137,0.024270607662723574,0.995,0.4282098864265824,1,0.5840920923793025,0.3292461974009871,0.7945371338747895,0.2598897732922191,1.0995894782565714,100.0,"{""consumption"":0.9282944791076896,""culture"":0.45969883130413425,""education"":0.4652428254476793,""energy"":0.9623903203882357,""environment"":0.855555611358552,""finance"":0.6617397065836473,""food"":0.9277544898485125,""general"":0.727401590430391,""governance"":0.8883857896988119,""health"":0.663931374812882,""infrastructure"":0.8980088413079996,""labor"":0.6134295771183467,""media"":0.7532496416198606,""space"":0.5883672072980104,""transport"":0.5073177587511293,""water"":0.5398576404077317}","{""education"":0.4247702843126797,""preferred_sector"":""media""}"
P_00195,David Patel,person,Earth,energy,F_00311,0,1903.307933942503,62.53373223657341,0,0,55.38674111300557,2021.228407292082,2021.228407292082,0.023894860199033356,0.995,0.43525234259706397,1,0.8643061309141945,0.293640361967048,0.9009599724422078,0.4242024982239612,1.074465016275371,100.0,"{""consumption"":0.2003651118104139,""culture"":0.5881012364288628,""education"":0.5912052791730704,""energy"":0.8468942539409718,""environment"":0.5073348680911814,""finance"":0.40178360284951825,""food"":0.5508919520695705,""general"":0.5206695931831664,""governance"":0.5954089121356866,""health"":0.618310228421105,""infrastructure"":0.2126918376650512,""labor"":0.774530779760878,""media"":0.6829076612130366,""space"":0.4420184157416781,""transport"":0.7230494545139685,""water"":0.2905013073035951}","{""education"":0.7266796356359628,""preferred_sector"":""energy""}"
P_00196,Jonas Nguyen,person,Earth,manufacturing,F_00312,0,2072.8897629724042,44.32382710011232,0,0,10.822192315097494,2128.0357823876143,2128.0357823876143,0.023783737297803906,0.995,0.40973638262265777,1,0.6822421129784156,0.5389554872710501,0.7143604020054873,0.16218206771338953,0.8919988582628768,100.0,"{""consumption"":1.0116862680695005,""culture"":1.0369461978199266,""education"":0.7904751813075201,""energy"":0.9702243967804752,""environment"":0.7463244860203018,""finance"":1.0497647053297037,""food"":0.8728857226483503,""general"":0.7732621023877801,""governance"":0.8797062652201836,""health"":0.6080434765972361,""infrastructure"":0.8604187456156022,""labor"":1.1027991799229437,""media"":0.791885314776137,""space"":0.6804113185490495,""transport"":0.4099037980019774,""water"":0.9548086872924273}","{""education"":0.4063189378805744,""preferred_sector"":""water_utility""}"
P_00197,Nia Dubois,person,Earth,education,,0,337.4102900783753,27.70035490486317,0,0,23.681808861164157,388.7924538444026,388.7924538444026,0.02,0.995,0.13604320319506938,1,0.43993265896808564,0.4692730824835838,0.8571960469865669,0.6286112360261875,0.9885257338540313,100.0,"{""consumption"":0.6098757163857905,""culture"":0.46496541609102665,""education"":0.803899894406394,""energy"":0.56435752329244,""environment"":1.0098340783179578,""finance"":1.074507727048626,""food"":0.5351780049779808,""general"":0.6206108669335457,""governance"":0.7221670624425615,""health"":0.6542673358702494,""infrastructure"":0.6666065403642766,""labor"":0.726402896006617,""media"":0.37845094724508954,""space"":0.3254135894584198,""transport"":0.5004280309221415,""water"":0.39225026915100253}","{""education"":0.376125191819315,""preferred_sector"":""education""}"
P_00198,Samir Schmidt,person,Earth,logistics,F_00301,0,807.0542938954477,55.55717848898181,0,0,47.893210995192646,910.5046833796221,910.5046833796221,0.024187253622896077,0.995,0.47810747283185234,1,0.596139869449881,0.6128225791727004,0.9142119151587378,0,0.9849337170874062,100.0,"{""consumption"":0.6050459213607013,""culture"":0.45928200361439264,""education"":0.5788841667713617,""energy"":0.6643677040146388,""environment"":0.3072072469261071,""finance"":0.6506460466384941,""food"":0.4693870544913169,""general"":0.47525006554473287,""governance"":0.4062139956228177,""health"":0.606993492752717,""infrastructure"":0.3694283189560124,""labor"":0.31011245171730883,""media"":0.45138836775759067,""space"":0.15424600072235506,""transport"":0.5809449602361533,""water"":0.6136679549160846}","{""education"":0.8041666429187988,""preferred_sector"":""logistics""}"
P_00199,Zoe Singh,person,Orbit,agriculture,F_00329,0,2717.7778268129387,57.63051206504712,0,0,5.658313432649238,2781.066652310635,2781.066652310635,0.02536375959153675,0.995,0.3948270638826706,1,0.8312014366243007,0.5548109144335188,0.9262524910180769,0.4542460466984219,0.7581688902711752,100.0,"{""consumption"":0.1686937179957954,""culture"":0.02,""education"":0.21553836670303195,""energy"":0.2768312624965839,""environment"":0.02260837014917784,""finance"":0.17593954887945334,""food"":0.3694612299825205,""general"":0.08,""governance"":0.02209026244853209,""health"":0.20794966698300413,""infrastructure"":0.11921585969397833,""labor"":0.2541273932340165,""media"":0.2524433259094497,""space"":0.0809901741612233,""transport"":0.1999876906314915,""water"":0.021952295680085346}","{""education"":0.6593198299522558,""preferred_sector"":""energy""}"
P_00200,Mira Schmidt,person,Earth,education,F_00305,0,1325.9252010663754,30.97339932824317,0,0,23.9315098174649,1380.8301102120836,1380.8301102120836,0.02326256651578435,0.995,0.5190907986591873,1,0.6409153644594735,0.4983257117515546,0.6084054236012612,0.3726350041031528,1.0536463613536315,100.0,"{""consumption"":0.870777197792981,""culture"":0.691175879633642,""education"":0.8664464340629274,""energy"":0.6268545271581278,""environment"":0.6533330886968037,""finance"":0.8414226477018468,""food"":0.26092934935815004,""general"":0.6411829040527169,""governance"":0.38242582460468344,""health"":0.598113338698606,""infrastructure"":0.7763212833791145,""labor"":0.43586047321536536,""media"":0.631549720978689,""space"":0.5911935772683319,""transport"":0.597042255674502,""water"":0.7561028968016675}","{""education"":0.3890036856458954,""preferred_sector"":""manufacturing""}"
